device_id,notification_id,activity,location,volume_mode,locked,interaction_time
f388a39a209144198f1312861dab3105,ece9c9db227c42218f4698172aadaccc,STILL,Home,1,False,0.7083333333333334
f388a39a209144198f1312861dab3105,b431a51e4b6d4ee299313a4a6bb707f6,STILL,Home,1,False,0.9583333333333334
f388a39a209144198f1312861dab3105,7a9eb481cd2a4b89806db0bd2b0d45e4,STILL,Home,0,False,0.9583333333333334
f388a39a209144198f1312861dab3105,f178513c362d402fac11eb2043d92572,STILL,Home,1,False,0.9583333333333334
f388a39a209144198f1312861dab3105,0377852f0c404219a45075a520acf180,UNKNOWN,Other,1,False,0.6666666666666666
f388a39a209144198f1312861dab3105,bfb465272850429cadedede81a50d7e4,STILL,Home,1,False,0.7083333333333334
f388a39a209144198f1312861dab3105,9040eb1e1ca2471ba57cae954a46f46b,STILL,Other,0,False,0.5
f388a39a209144198f1312861dab3105,3bf51419a02b49e8af81c2674da0448e,STILL,Home,1,False,0.75
f388a39a209144198f1312861dab3105,f8e022afd7b44298b968a29326c6917e,STILL,Other,1,False,0.6666666666666666
f388a39a209144198f1312861dab3105,57303178ed6f4f89903ce77a69e86436,STILL,Home,1,False,0.6666666666666666
f388a39a209144198f1312861dab3105,e17a835a996541abb204a2d27c58d179,STILL,Home,1,False,0.0
f388a39a209144198f1312861dab3105,1632326e0ae949ddb6a3135d65a45dc2,STILL,Home,1,True,0.9583333333333334
f388a39a209144198f1312861dab3105,4dcfea21c812458db51840d8a70202e7,STILL,Home,1,False,0.7916666666666666
f388a39a209144198f1312861dab3105,e694d9716b4d4ba38e1b71bbc524a95e,STILL,Home,1,False,0.5833333333333334
f388a39a209144198f1312861dab3105,9af05792ab224bc58fdeb07ceb576209,STILL,Home,0,False,0.7083333333333334
f388a39a209144198f1312861dab3105,b934c944196740289cfda7021da32ea4,STILL,Home,0,False,0.7083333333333334
f388a39a209144198f1312861dab3105,26407c6a1349420e9c225d3889958c5d,UNKNOWN,Home,0,False,0.7083333333333334
f388a39a209144198f1312861dab3105,568a72c0bd864b66acb66d5a58ee2696,UNKNOWN,Other,1,False,0.5833333333333334
f388a39a209144198f1312861dab3105,623dacd05b614677bf0e9c3e52c4ceb5,ON_FOOT,Work,1,False,0.75
f388a39a209144198f1312861dab3105,3f2870868bf84b07824d9478c264a632,STILL,Home,0,False,0.7083333333333334
f388a39a209144198f1312861dab3105,52553fc372f048baac6059138d930ed0,STILL,Home,1,False,0.75
f388a39a209144198f1312861dab3105,cfd1c0e9c6d14ce9aac467440feec83b,STILL,Home,1,False,0.8333333333333334
f388a39a209144198f1312861dab3105,6ea25dca5c9b4b3586fc5f733836933e,STILL,Home,1,False,0.08333333333333333
f388a39a209144198f1312861dab3105,c8ea0c4a97ff4ee691b5a74632d98cad,STILL,Home,1,False,0.0
f388a39a209144198f1312861dab3105,15652c0f5eaf4730bce32f672c904a98,STILL,Home,0,False,0.0
f388a39a209144198f1312861dab3105,f44f7ac658cf445bac63b7ee4991c0f9,UNKNOWN,Home,1,False,0.75
f388a39a209144198f1312861dab3105,29aa9cf3a44c4ca3b8dcdf15224268f2,STILL,Home,0,False,0.9583333333333334
f388a39a209144198f1312861dab3105,9b652268db3843cfbf4fff332ffefabb,STILL,Home,0,False,0.6666666666666666
f388a39a209144198f1312861dab3105,fd377e5a4ce6496a8ce73e2a8010638e,STILL,Home,1,False,0.7083333333333334
d143f2f107854051bfc9e2cbe8c913b5,6ce8a4066abf42ab965881f73b87e205,STILL,Home,1,False,0.125
d143f2f107854051bfc9e2cbe8c913b5,31b7b2e8415345e49a70d5a0ec763549,STILL,Home,1,False,0.75
d143f2f107854051bfc9e2cbe8c913b5,eb7b48e6adca43c78c8736309c5ba517,STILL,Home,1,False,0.5
d143f2f107854051bfc9e2cbe8c913b5,e84f2f5038954a489dcbc0cc0a019d63,STILL,Home,1,False,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,0000ad475e9249e3be3dcbead59194a9,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,818c4404b6784692971ac83101a67bad,STILL,Home,1,False,0.5
d143f2f107854051bfc9e2cbe8c913b5,0bdd71624b9d422197d8ef1a9b3cbebd,STILL,Home,1,False,0.875
d143f2f107854051bfc9e2cbe8c913b5,e206d4ce38cc47dfa39e4c6b5b29a18d,STILL,Home,1,False,0.875
d143f2f107854051bfc9e2cbe8c913b5,a766a32930664e10982fc40d3b2a371e,STILL,Home,1,False,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,8ba72e6345cc4562afc6ed17ff6e8ed9,STILL,Home,1,False,0.125
d143f2f107854051bfc9e2cbe8c913b5,c6ae6856d60a4ef98bd9baeded43a8c7,STILL,Home,1,False,0.625
d143f2f107854051bfc9e2cbe8c913b5,5946774c1f16435086cfd41c10e9607a,STILL,Home,1,False,0.5
d143f2f107854051bfc9e2cbe8c913b5,22eff16dca56427b8315668467b0bf70,STILL,Home,1,False,0.875
d143f2f107854051bfc9e2cbe8c913b5,510679c3400d4c20b1328e002bb6a9bf,STILL,Home,1,False,0.5
d143f2f107854051bfc9e2cbe8c913b5,e9108b3d03f546bea06bae8d4341b113,STILL,Home,1,False,0.7916666666666666
d143f2f107854051bfc9e2cbe8c913b5,14a9052eecdd4cd195406c8008a22fa2,STILL,Home,1,False,0.75
d143f2f107854051bfc9e2cbe8c913b5,5d7aeb397dd34ee1bf17f8a81bf62f91,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,dd6329931b764edeb6d8b29e3c8bad15,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,a4b74e44428b42a9a1f45cba563ecb87,STILL,Home,1,False,0.16666666666666666
d143f2f107854051bfc9e2cbe8c913b5,a6e586a7812a46c68b7e125c7583dcb7,STILL,Home,1,False,0.7083333333333334
d143f2f107854051bfc9e2cbe8c913b5,8bc9646e6db341248f4c6518a88f65d4,STILL,Other,1,False,0.8333333333333334
d143f2f107854051bfc9e2cbe8c913b5,ddfe8fc97f774e74acc0369b70d0de6b,STILL,Home,1,True,0.0
d143f2f107854051bfc9e2cbe8c913b5,97cc4f1ddca9469290a469cfa130dafe,STILL,Home,1,False,0.041666666666666664
d143f2f107854051bfc9e2cbe8c913b5,d473b49697e94ed0b8acb931f55eed75,STILL,Home,1,False,0.875
d143f2f107854051bfc9e2cbe8c913b5,ff494f72e05a4fd5a50583fbb50f1869,STILL,Home,1,False,0.4166666666666667
d143f2f107854051bfc9e2cbe8c913b5,fba8620910ba4be388da2611ff492076,STILL,Home,1,False,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,ba41f0f343ba491e8ffc594ce161b379,STILL,Home,1,False,0.041666666666666664
d143f2f107854051bfc9e2cbe8c913b5,2fa6ae0f89a541be937091bed8facc18,STILL,Home,1,False,0.7083333333333334
d143f2f107854051bfc9e2cbe8c913b5,32fc810b1d4b4f7781dcec7e0e5062e0,STILL,Home,1,True,0.0
d143f2f107854051bfc9e2cbe8c913b5,75a7afd8ad664ef7b8d55dc45ccd0045,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,562379fc910140c18d39b200c54d1b8b,STILL,Home,1,False,0.7083333333333334
d143f2f107854051bfc9e2cbe8c913b5,994e017de7074c089c127942dd4f2711,STILL,Home,1,True,0.7916666666666666
d143f2f107854051bfc9e2cbe8c913b5,a54b050f6d144a4993b0009ec6a89191,STILL,Home,1,False,0.041666666666666664
d143f2f107854051bfc9e2cbe8c913b5,7f037b36a69f4f969c0fa47455c65da9,STILL,Home,1,False,0.5416666666666666
d143f2f107854051bfc9e2cbe8c913b5,727f32f77b994d76a7f977897c517c4d,STILL,Home,1,False,0.7083333333333334
d143f2f107854051bfc9e2cbe8c913b5,fb934d97b3e7432d999ad99546d0533f,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,3ca0dc44128e400eaf9649c1de34c5d0,STILL,Home,1,False,0.625
d143f2f107854051bfc9e2cbe8c913b5,19e00aa98b7b4d44989c6e781b19cc58,STILL,Home,1,False,0.125
d143f2f107854051bfc9e2cbe8c913b5,ca150494f352454a926aea4da9fe8b6e,STILL,Other,1,False,0.625
d143f2f107854051bfc9e2cbe8c913b5,a6d3c6711dbc40808d0ce4bf3db37954,STILL,Home,1,True,0.8333333333333334
d143f2f107854051bfc9e2cbe8c913b5,c4e9d6a8a86240fd9e5d8fa1df2692b0,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,248eb37ff2d24c7098b63aa7ced9e2fa,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,afffe242716b4bd1a2ae4736e7f8e2c4,STILL,Home,1,False,0.7916666666666666
d143f2f107854051bfc9e2cbe8c913b5,f84b485d115749008fa0feaf15b4b802,STILL,Home,1,True,0.7083333333333334
d143f2f107854051bfc9e2cbe8c913b5,4466d0ec150f45f2aea7475b4a12f172,UNKNOWN,Other,1,False,0.5833333333333334
d143f2f107854051bfc9e2cbe8c913b5,84a3be121e5141d68f4c0b6983e12a74,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,f861a614ec2b4f9b89ed80a481a2b999,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,cd67b6422383464c9a02b75790220414,STILL,Home,1,False,0.7916666666666666
d143f2f107854051bfc9e2cbe8c913b5,3009c28c4e2c40b6addcbf427a4ce50d,STILL,Home,1,False,0.041666666666666664
d143f2f107854051bfc9e2cbe8c913b5,332b002692644072863a8286bcc238d1,STILL,Home,1,True,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,d0b05e2584ed4d7889cc4aa1fe8376a7,STILL,Home,1,False,0.08333333333333333
d143f2f107854051bfc9e2cbe8c913b5,b4501008897b45068643a8715670d6f5,STILL,Home,1,False,0.4583333333333333
d143f2f107854051bfc9e2cbe8c913b5,693255e8487049219da956a49793a684,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,3af82c6bd6b2461a9a732be1904e77e4,STILL,Home,1,True,0.6666666666666666
d143f2f107854051bfc9e2cbe8c913b5,9fc2e831840c409e8b804502b2985941,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,f1e8e9c8c6384946b70fbaafe385979b,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,505dbde1fda44022867820e10f72f7ee,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,11b16f6293f5439b8485480a847b4397,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,2ce505596546462b89e69ad219c482bf,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,51c558b621834ec49e89205d4f8ee55a,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,227ee3ec21574ce8a83e626b98770eca,STILL,Home,1,False,0.75
d143f2f107854051bfc9e2cbe8c913b5,14aa42eb5dda4f5d8fa50c59a7f860d5,STILL,Home,1,False,0.041666666666666664
d143f2f107854051bfc9e2cbe8c913b5,83df95fe43ce4e6e9e05293365cbd0fc,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,948bd2e4ecd04ad8b4c16839ace5d086,STILL,Home,1,True,0.8333333333333334
d143f2f107854051bfc9e2cbe8c913b5,ac8d433739e847e498c35fa966aa8d5d,STILL,Home,1,True,0.041666666666666664
d143f2f107854051bfc9e2cbe8c913b5,5735bcfc07284ad1ae5b1dc766b15fec,STILL,Home,1,True,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,e3e34d414ecc4fa386519ad8759f4ed1,STILL,Home,1,False,0.875
d143f2f107854051bfc9e2cbe8c913b5,ac3b83a99eb546abb7a60b61942317f4,STILL,Home,1,True,0.5416666666666666
d143f2f107854051bfc9e2cbe8c913b5,232e149a054c4e7089117bd287e809cb,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,94b953a1aca04b5a9d6742a3197eeaa8,STILL,Home,1,False,0.875
d143f2f107854051bfc9e2cbe8c913b5,fecb94cf7d0f4092903485d04b764e19,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,bfdd9909f83a45b387f795238eb3d9c6,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,37200916b7474c9c847131694c450e5b,STILL,Home,1,False,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,55068fdf062747c4938216e4fbc63520,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,d067d36b04384b25b8bbe7c46da9f241,STILL,Home,1,False,0.5833333333333334
d143f2f107854051bfc9e2cbe8c913b5,6016090cacd34835a46ed1002c8726bc,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,11a501637135438b8dd64fc0b8f56fef,STILL,Home,1,True,0.875
d143f2f107854051bfc9e2cbe8c913b5,d154af0432834c7ba886e5285881b774,STILL,Home,1,False,0.041666666666666664
d143f2f107854051bfc9e2cbe8c913b5,edfde54423e340f3ba0feab9c4f24afb,STILL,Home,1,False,0.041666666666666664
d143f2f107854051bfc9e2cbe8c913b5,d181a5c8c421429289e4fcc01fc11625,STILL,Home,1,False,0.041666666666666664
d143f2f107854051bfc9e2cbe8c913b5,383e68a931cb4defa372f640312e1559,STILL,Home,1,False,0.7083333333333334
d143f2f107854051bfc9e2cbe8c913b5,6e5806494c5046d8ba9ca654a2ce9682,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,77215efc1d5e4c2c84d64bde8efdeef7,STILL,Home,1,False,0.08333333333333333
d143f2f107854051bfc9e2cbe8c913b5,e64df6abdb9f4df9a644f710568d8d9f,STILL,Home,1,True,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,7851831737fa43b8b8b4fb9fbba26a57,STILL,Home,1,False,0.75
d143f2f107854051bfc9e2cbe8c913b5,bdc3ab2bb0a54b319a535075fdfbdf3b,STILL,Home,1,False,0.75
d143f2f107854051bfc9e2cbe8c913b5,8b39f89156fd43588f1e1ccb4dad97f6,STILL,Home,1,False,0.4166666666666667
d143f2f107854051bfc9e2cbe8c913b5,4fedebdd9e624c3f954e10da782422c8,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,912cdb8154484437b716b5dc2bd7abc3,STILL,Home,1,True,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,8233ec966af944b5a07ca2517d5ca614,STILL,Home,1,True,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,2e0b816f69da4454b3f44cbb1545d9a6,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,43b24293204e44aeaba9619dba3a19cd,STILL,Home,1,True,0.875
d143f2f107854051bfc9e2cbe8c913b5,10da58f5743d41b39b6de62cb8d92993,STILL,Other,1,False,0.875
d143f2f107854051bfc9e2cbe8c913b5,cb1334352ed64498b9b8a4c0c14a64e8,STILL,Home,1,False,0.4166666666666667
d143f2f107854051bfc9e2cbe8c913b5,8c0ce4e05b6344c68eba03ffda929e0f,STILL,Home,1,False,0.7916666666666666
d143f2f107854051bfc9e2cbe8c913b5,044d91885129465eb237bf3b25b939c9,STILL,Home,1,True,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,46cf6023827c4d44b21665dbd1c6bdb7,STILL,Other,1,False,0.625
d143f2f107854051bfc9e2cbe8c913b5,24121e752dcf43b4a123c1d8cc842e55,STILL,Other,1,False,0.7916666666666666
d143f2f107854051bfc9e2cbe8c913b5,7a5714eb04ed4391975bb1d1d6fe0851,STILL,Other,1,False,0.625
d143f2f107854051bfc9e2cbe8c913b5,730b2d5097ce4a6db8331b6ff00a41e9,STILL,Home,1,True,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,71004b862b1d4efe8347348c7c840073,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,813d89a7a0f44f12baf1b89d194b0f5f,STILL,Home,1,False,0.16666666666666666
d143f2f107854051bfc9e2cbe8c913b5,6b34b68c50f84f8196dc0fe5f7f4110d,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,7c71d40778a7436e8d072d5d6248527b,STILL,Home,1,False,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,fa07a9de51324604aa956daeb5a3c37d,STILL,Home,1,False,0.16666666666666666
d143f2f107854051bfc9e2cbe8c913b5,a9751abb65004134b253e208c56398d3,STILL,Home,1,False,0.7083333333333334
d143f2f107854051bfc9e2cbe8c913b5,f0186d95ee8d41289e613e4d32ebd4f0,STILL,Home,1,False,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,d7501ffd250c4cf495486f9d0687c913,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,26f0e441921d4dbd9f27930883ad2ed6,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,99b6e6a0f1414d3fab9f8fb29469153b,STILL,Home,1,False,0.5
d143f2f107854051bfc9e2cbe8c913b5,80b6437bbb584c8f8d6e4cda2c06efdc,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,be78eefb4bcd49f380e6521a82db6f57,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,2db65af33de34721a421ce66222f0b8f,STILL,Home,1,False,0.7083333333333334
d143f2f107854051bfc9e2cbe8c913b5,db055fd42a8048239d40cd4e1aec2b4c,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,b22b96bdb7164118a7a358c5400438ee,STILL,Home,1,False,0.5416666666666666
d143f2f107854051bfc9e2cbe8c913b5,32f35b4069a74bbcb8a1446c98c3ff23,STILL,Home,1,False,0.041666666666666664
d143f2f107854051bfc9e2cbe8c913b5,a73f595d89a24e5285ea4211552a9ff7,STILL,Home,1,False,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,652cd4fbb7d0406aa3fd808993884aaa,STILL,Home,1,False,0.16666666666666666
d143f2f107854051bfc9e2cbe8c913b5,d89240016ca448319a4fc7f2654503b2,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,e99bde26bb11421e9956a72d13bdb931,STILL,Home,1,False,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,0b7d8e424ae04b86a6bb3e6817646fa4,STILL,Home,1,False,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,b409ee696f5a4825bd3b1b8faffc499f,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,b020fe1798bc4cd597896e4b1160a1aa,STILL,Home,1,True,0.0
d143f2f107854051bfc9e2cbe8c913b5,97aad615458640f39a1097b9e48073ec,STILL,Home,1,True,0.75
d143f2f107854051bfc9e2cbe8c913b5,725b545c556e4be79de04d2b4b503d9b,STILL,Home,1,False,0.875
d143f2f107854051bfc9e2cbe8c913b5,1c6f591aea5d4eee8c60f8e2ffe9847c,STILL,Other,1,False,0.8333333333333334
d143f2f107854051bfc9e2cbe8c913b5,56807e9f65134a5bb026537b01bfed68,STILL,Home,1,False,0.5
d143f2f107854051bfc9e2cbe8c913b5,2d566c41d820459e89a12a05c741287f,STILL,Home,1,False,0.5833333333333334
d143f2f107854051bfc9e2cbe8c913b5,fd4f2e8a8c3f4c858029f8a26a5082ce,STILL,Home,1,False,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,2cb5e141cb474c44888589c8292c9d8a,STILL,Other,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,455437ca87004682b62cc8d1cd84cc0f,STILL,Home,1,False,0.16666666666666666
d143f2f107854051bfc9e2cbe8c913b5,dac51bf42c9f480fa188cf0eadd95834,STILL,Other,1,False,0.875
d143f2f107854051bfc9e2cbe8c913b5,33f9e55cf8934a3c8e5a5782d096e1df,STILL,Home,1,True,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,5fe7356615d2436bbcd5c40960f62c9c,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,94efeb4d7dd14884a3ecdbef8f5078ae,STILL,Home,1,False,0.08333333333333333
d143f2f107854051bfc9e2cbe8c913b5,d48a87cfaae74fea956e84a96ce49c33,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,30a2545645634b3e9823b379a72cd1a3,STILL,Other,1,False,0.7916666666666666
d143f2f107854051bfc9e2cbe8c913b5,2b62300b5ac74343a04cbb6ea5860a48,STILL,Home,1,True,0.625
d143f2f107854051bfc9e2cbe8c913b5,a0f45747460c46eaa3226dedd8308447,STILL,Home,1,False,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,15549f93b7e34ca0bba0f197542fb418,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,dc6694a5927f4d128a35d483f7b5a467,STILL,Other,1,False,0.625
d143f2f107854051bfc9e2cbe8c913b5,4a8516ed6b2a4fc3bf3a702e1f125e56,STILL,Home,1,False,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,7a9be798bf7744878dbe908e1f204c53,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,c3338488e8db4208918fc8a855368444,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,5c40626426a14d65bc4889977cf7b936,STILL,Home,1,True,0.5833333333333334
d143f2f107854051bfc9e2cbe8c913b5,0ffa013b9d3b4fbd853d71912dbe6dd9,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,5636a2df8aaf42b1840e3093bff265c8,STILL,Home,1,False,0.5833333333333334
d143f2f107854051bfc9e2cbe8c913b5,4ddd2a2884af41418585bc8bec49cd08,STILL,Other,1,True,0.8333333333333334
d143f2f107854051bfc9e2cbe8c913b5,dfd7a0c4bc5943b495017fbe1b88549c,STILL,Home,1,False,0.041666666666666664
d143f2f107854051bfc9e2cbe8c913b5,8737a30f625c4bbdacf3c36c7f97f2c5,STILL,Home,1,False,0.16666666666666666
d143f2f107854051bfc9e2cbe8c913b5,b53b5f3e81484e3baa7fd2c310590556,STILL,Other,1,False,0.8333333333333334
d143f2f107854051bfc9e2cbe8c913b5,ce17a86b3f8643e785b2de7d21847128,STILL,Home,1,True,0.7916666666666666
d143f2f107854051bfc9e2cbe8c913b5,9d67c35f6db947d7a02fa1c896c04fc9,STILL,Home,1,False,0.7083333333333334
d143f2f107854051bfc9e2cbe8c913b5,794612997dac4f6b8d49e40253246509,STILL,Home,1,True,0.5416666666666666
d143f2f107854051bfc9e2cbe8c913b5,bb0dfac4db74491b9de80b2fa37296d8,STILL,Home,1,True,0.5
d143f2f107854051bfc9e2cbe8c913b5,ffe85cea3ad94d2f8d43c142b06299b9,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,678ea4dd099f483babf8724e6af217a5,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,83f782ed5aa74a30ad2345c028512fd1,STILL,Home,1,False,0.16666666666666666
d143f2f107854051bfc9e2cbe8c913b5,20429b4739044734aaa09a13c75d5d17,STILL,Home,1,False,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,f6e5cded858f4fdebcbb5b31f6a235a2,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,90a3f5c72d8345c785eadada25e0fb89,STILL,Home,1,False,0.7083333333333334
d143f2f107854051bfc9e2cbe8c913b5,efb73bcedc144e2e99e9ebd82714be29,STILL,Home,1,False,0.875
d143f2f107854051bfc9e2cbe8c913b5,c0f5f8b8dae1445ea0f14bfe1faa89aa,STILL,Home,1,True,0.4583333333333333
d143f2f107854051bfc9e2cbe8c913b5,533ba15522cf48dabd061e17bcfa1633,STILL,Home,1,False,0.7083333333333334
d143f2f107854051bfc9e2cbe8c913b5,44518255c8bf4d08b3bd55e72d21f48f,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,fb94ff096c574e30aa2999125e6c282c,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,ddd0509b911542babcc3342820e1edb4,STILL,Home,1,False,0.08333333333333333
d143f2f107854051bfc9e2cbe8c913b5,19d1171b7a4d4740be85cd14078029be,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,9c7eae0cc7274c80a2c00a60b24143c6,STILL,Other,1,True,0.8333333333333334
d143f2f107854051bfc9e2cbe8c913b5,26ad7ea54e8f4ca5ae7e8c838f036144,STILL,Other,1,False,0.8333333333333334
d143f2f107854051bfc9e2cbe8c913b5,334940dd24054d248419e104872be926,STILL,Home,1,False,0.7916666666666666
d143f2f107854051bfc9e2cbe8c913b5,96917519627b4a319733c0feaa1bb05f,STILL,Home,1,False,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,8f1cf517a20f4fc5af4334f0df28dac6,STILL,Home,1,False,0.08333333333333333
d143f2f107854051bfc9e2cbe8c913b5,c9dfe17f24d14db49a0abb6af67bccf8,STILL,Other,1,False,0.875
d143f2f107854051bfc9e2cbe8c913b5,10a0b75efb0c4d9aa64be1c27663baf0,STILL,Home,1,True,0.5416666666666666
d143f2f107854051bfc9e2cbe8c913b5,c665e7fc9c634423af949f7e1c00c25b,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,6302224a003d414d8539694b2f514255,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,d55c3799d93c48b083c02defb430c7b0,STILL,Home,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,715d7cc3165840749afba7352bcbe4f2,STILL,Home,1,False,0.041666666666666664
d143f2f107854051bfc9e2cbe8c913b5,addcd38c06cd4be88c3a674ba4a8b8c8,STILL,Other,1,False,0.9166666666666666
d143f2f107854051bfc9e2cbe8c913b5,9badb551f02746f89143a61cf523cd66,STILL,Home,1,True,0.041666666666666664
d143f2f107854051bfc9e2cbe8c913b5,dc8b3728921f4d4ab65143a2b5562e3a,STILL,Home,1,False,0.9583333333333334
d143f2f107854051bfc9e2cbe8c913b5,2488447c66a8410c95620b8d773d077a,STILL,Home,1,False,0.041666666666666664
d143f2f107854051bfc9e2cbe8c913b5,4f25c3494ee74d0198b2d34c60cadd1e,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,6a542f834a92499088627b809e302a13,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,f6cdd312f9e7480e8a707023ede59332,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,d460ede6940f48339169f6b36b47dc39,STILL,Home,1,False,0.041666666666666664
d143f2f107854051bfc9e2cbe8c913b5,d80f9742bb3843ee8943b2d7a248f6be,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,7df034fd743c448f888d43c132048b31,STILL,Home,1,False,0.875
d143f2f107854051bfc9e2cbe8c913b5,e2ba7a3083a54195b4523aa721d0f72a,STILL,Home,1,False,0.0
d143f2f107854051bfc9e2cbe8c913b5,c6d2033e862b448a930e594e4b25b75b,STILL,Home,1,False,0.0
